id,concrete_cement,healthy_metal,incomplete,irregular_metal,other
7a5115d6,0.03297009691596031,0.8913019895553589,0.0028417061548680067,0.04937977343797684,0.023506471887230873
7a45bd94,0.04367503151297569,0.8447902798652649,0.014600868336856365,0.08636269718408585,0.010571076534688473
7a4b7cfc,3.632644802564755e-05,0.9931683540344238,0.00017112148634623736,0.0021124996710568666,0.004511672537773848
7a471f2c,0.011845273897051811,0.4156980514526367,0.004448124673217535,0.00637781759724021,0.5616306066513062
7a4a564c,0.0033188865054398775,0.9842303395271301,0.0025557782500982285,0.0072667570784688,0.0026281692553311586
7a471dec,0.005186355672776699,0.9605191349983215,0.0003192035364918411,0.01935698464512825,0.01461824495345354
7a4e6318,0.026353338733315468,0.5555515885353088,0.0008132010698318481,0.01269683800637722,0.4045848846435547
7a461c4e,0.028745591640472412,0.656895101070404,0.08492906391620636,0.20081233978271484,0.028617823496460915
7a4caed8,0.002072226721793413,0.48155122995376587,0.013549369759857655,0.08210273087024689,0.42072445154190063
7a4f0f2a,0.013137547299265862,0.8282328844070435,0.01591457799077034,0.134652778506279,0.00806218758225441
7a504534,0.05481269955635071,0.07118295878171921,0.005034217145293951,0.031210819259285927,0.8377593159675598
7a47f71c,0.3331511914730072,0.5225911736488342,0.0025791258085519075,0.1307796835899353,0.010898711159825325
7a4af85e,0.041489310562610626,0.4462276101112366,0.07467807829380035,0.38435646891593933,0.05324850231409073
7a4c8d5e,0.09446661174297333,0.8639758825302124,0.009018794633448124,0.027664536610245705,0.004874097649008036
7a4a53d6,0.029952889308333397,0.9027512669563293,0.003403663169592619,0.03711402416229248,0.026778215542435646
7a4a985a,0.021614234894514084,0.7882253527641296,0.02044910565018654,0.012883776798844337,0.15682753920555115
7a4fbf56,0.02706741914153099,0.6834501624107361,0.027308102697134018,0.05433356761932373,0.20784077048301697
7a45ab6a,0.017664434388279915,0.6487171649932861,0.05601070076227188,0.27581265568733215,0.0017949973698705435
7a48fe1e,0.018491053953766823,0.8073282241821289,0.017256516963243484,0.04312470927834511,0.11379949748516083
7a5156fe,0.008848083205521107,0.1367768943309784,0.08701559901237488,0.6661232709884644,0.10123618692159653
7a4dd2e0,0.010182792320847511,0.5386707782745361,0.026926714926958084,0.024618197232484818,0.3996015191078186
7a4e8e24,0.009656366892158985,0.6679325699806213,0.003403485519811511,0.023118125274777412,0.2958894371986389
7a48d1a0,0.002980786142870784,0.35579216480255127,0.023573510348796844,0.6048259735107422,0.012827500700950623
7a4f8734,0.002615376841276884,0.2319992333650589,0.09933780878782272,0.4976387619972229,0.16840878129005432
7a4545f8,0.09796871244907379,0.7334503531455994,0.012009036727249622,0.014551108703017235,0.1420208215713501
7a4e67a0,0.04352172464132309,0.9411391019821167,0.0041047511622309685,0.00937979482114315,0.001854479662142694
7a4708f2,0.0002692769921850413,0.9894222021102905,0.0009251739829778671,0.006809173617511988,0.0025741783902049065
7a47c6b6,0.01625591516494751,0.8444780111312866,0.010902809910476208,0.08704783022403717,0.04131532460451126
7a49d956,0.018813392147421837,0.9492782354354858,0.002779895905405283,0.015362543985247612,0.013765898533165455
7a4a6b00,0.13706368207931519,0.07838098704814911,0.2801298201084137,0.23307135701179504,0.27135416865348816
7a48cf20,0.017806921154260635,0.2886887192726135,0.003584589809179306,0.009917416609823704,0.6800023317337036
7a4eef5e,0.07182289659976959,0.8160680532455444,0.01048759650439024,0.09702002257108688,0.0046013458631932735
7a4b063c,0.21223720908164978,0.7386577129364014,0.004557245410978794,0.012602249160408974,0.031945668160915375
7a469930,0.001248998916707933,0.9180968999862671,0.00630967179313302,0.04859360679984093,0.02575082518160343
7a50f510,0.5349494218826294,0.0682142823934555,0.1595732569694519,0.00732275377959013,0.22994032502174377
7a4a21c2,0.04754655808210373,0.8705283999443054,0.01690993644297123,0.06113789603114128,0.003877165960147977
7a4ca578,0.04804610460996628,0.8837369680404663,0.03130846843123436,0.022525157779455185,0.014383328147232533
7a489f1e,0.034580036997795105,0.7831648588180542,0.0011471929028630257,0.021405721083283424,0.1597021520137787
7a4f6628,0.002063554711639881,0.6010528206825256,0.004921192768961191,0.05596185848116875,0.33600062131881714
7a49ecf2,0.006548728793859482,0.9100211262702942,0.007038076873868704,0.07316137105226517,0.003230628790333867
7a49e5ea,0.07435257732868195,0.8605457544326782,0.010898909531533718,0.05099155753850937,0.0032113243360072374
7a45311c,0.0007993645849637687,0.9918632507324219,0.0007170746685005724,0.005188724957406521,0.0014315132284536958
7a4f0dea,0.045646872371435165,0.6128762364387512,0.034149084240198135,0.3022255599498749,0.005102233495563269
7a4ce1b4,0.010363210923969746,0.4983619153499603,0.009103076532483101,0.16905876994132996,0.3131130337715149
7a4d3326,0.6658772230148315,0.176737442612648,0.07024924457073212,0.06491902470588684,0.022217046469449997
7a46cfe0,0.011709327809512615,0.12138757854700089,0.3138521611690521,0.49140602350234985,0.061644893139600754
7a47b8f6,0.012482242658734322,0.4270201325416565,0.2409033477306366,0.11766413599252701,0.20193016529083252
7a4f6830,0.022002333775162697,0.21914911270141602,0.023259762674570084,0.22554314136505127,0.5100457072257996
7a4bbb72,0.00664496049284935,0.9467483758926392,0.0034086317755281925,0.017004813998937607,0.026193251833319664
7a47fe88,0.2775569260120392,0.10031561553478241,0.012348915450274944,0.42954620718955994,0.18023230135440826
7a4dc322,0.016000254079699516,0.6200788617134094,0.03262802213430405,0.21138203144073486,0.11991077661514282
7a47314c,0.055263180285692215,0.07683079689741135,0.6132771968841553,0.2272554188966751,0.027373339980840683
7a4fad68,0.1573253571987152,0.717842698097229,0.05272326618432999,0.060006849467754364,0.012101929634809494
7a4fe5da,0.0013505469541996717,0.9869020581245422,0.0010364834452047944,0.006027998402714729,0.004682906437665224
7a45a78c,0.013159597292542458,0.949030876159668,0.003633559448644519,0.03005978837609291,0.0041161407716572285
7a50f984,0.05937878414988518,0.16720962524414062,0.007691435515880585,0.7580030560493469,0.007717152126133442
7a4e22e0,0.008593233302235603,0.33484405279159546,0.08550503104925156,0.011826937086880207,0.5592306852340698
7a4a9c74,0.0009825461311265826,0.9227100610733032,0.005466928239911795,0.008145570755004883,0.06269481778144836
7a4a3c02,0.05020670220255852,0.8682621717453003,0.03782176226377487,0.031156104058027267,0.012553329579532146
7a455be2,0.016317328438162804,0.8196101188659668,0.016889803111553192,0.008693138137459755,0.13848966360092163
7a48ae5a,0.15895982086658478,0.27286240458488464,0.0878981277346611,0.2810607850551605,0.19921888411045074
7a4e4252,0.026809537783265114,0.9376948475837708,0.0038289830554276705,0.016041111201047897,0.015625547617673874
7a4b8c60,0.07585958391427994,0.77131587266922,0.00723485741764307,0.04655778408050537,0.09903182834386826
7a4b493a,0.28058314323425293,0.5654230117797852,0.03206241875886917,0.05644204095005989,0.06548935920000076
7a4cfbe0,0.0038007465191185474,0.9608559608459473,0.0012321991380304098,0.026630323380231857,0.007480791304260492
7a51c1ac,0.005909790750592947,0.9822285771369934,0.0036549041979014874,0.006900296546518803,0.0013064465019851923
7a48ab76,0.07900355011224747,0.4614226222038269,0.0217298474162817,0.016520652920007706,0.421323299407959
7a4d0c98,0.44179201126098633,0.4538078308105469,0.012778977863490582,0.09089971333742142,0.000721483607776463
7a4da504,0.004775344859808683,0.21165063977241516,0.16427657008171082,0.14741288125514984,0.471884548664093
7a48359c,0.04776628687977791,0.8426796197891235,0.015815386548638344,0.07373616844415665,0.020002588629722595
7a4bdb16,0.02146775647997856,0.9087153673171997,0.007160038687288761,0.01677481271326542,0.04588206484913826
7a5008d0,0.05955620855093002,0.7180973887443542,0.007537814788520336,0.03563230112195015,0.17917630076408386
7a475db6,0.10489287227392197,0.6752251982688904,0.03958294540643692,0.06804929673671722,0.11224963515996933
7a4ca370,0.05291098356246948,0.7223047018051147,0.03893287107348442,0.15744636952877045,0.028405016288161278
7a4a4d32,0.002310526557266712,0.8034013509750366,0.12467171251773834,0.02173198200762272,0.04788431525230408
7a50646a,0.07238945364952087,0.0882435292005539,0.19907665252685547,0.5534587502479553,0.08683165162801743
7a4c94b6,0.02552010491490364,0.6687411069869995,0.11941440403461456,0.14168182015419006,0.044642604887485504
7a4c4ef2,0.11990728229284286,0.8325330018997192,0.002244431059807539,0.038720350712537766,0.006594857666641474
7a4c80ac,0.0009061942691914737,0.917495608329773,0.020691905170679092,0.04210719093680382,0.018799154087901115
7a4b2702,0.013746420852839947,0.9333616495132446,0.02374103106558323,0.02492363192141056,0.004227251745760441
7a502504,0.0010502093937247992,0.7694478034973145,0.00015867702313698828,0.0022665837313979864,0.22707684338092804
7a4a24b0,0.00039656832814216614,0.99000483751297,0.0004903284716419876,0.0040661850944161415,0.005042187869548798
7a5055c4,0.14524197578430176,0.3457680344581604,0.3636696934700012,0.09359026700258255,0.05173003673553467
7a4f2e56,0.08133076131343842,0.785934329032898,0.06865952908992767,0.057463180273771286,0.006612130906432867
7a4c6b4e,0.018312644213438034,0.869940459728241,0.01269164402037859,0.08671732991933823,0.012337842956185341
7a4bd968,0.0252077579498291,0.865993320941925,0.021747343242168427,0.05591724067926407,0.03113440051674843
7a4d55fe,0.02538382075726986,0.9162063598632812,0.006933299358934164,0.047725532203912735,0.003750894218683243
7a50e980,0.01281438022851944,0.8764182925224304,0.006999240256845951,0.10156802833080292,0.002200049115344882
7a515b0e,0.4183182716369629,0.44378405809402466,0.020776372402906418,0.10200612246990204,0.015115179121494293
7a4fda86,0.014219862408936024,0.5977910757064819,0.021076178178191185,0.36073365807533264,0.006179142277687788
7a4e1836,0.678033709526062,0.25332051515579224,0.005255735944956541,0.016961719840765,0.04642832651734352
7a4bd5b2,0.00749816233292222,0.9668949842453003,0.003673258703202009,0.01896773651242256,0.0029658114071935415
7a47a8e8,0.001896613510325551,0.8219146728515625,0.008511317893862724,0.029214229434728622,0.13846316933631897
7a4522ee,0.22447188198566437,0.37014034390449524,0.06594119966030121,0.3347182273864746,0.00472832890227437
7a48facc,0.002525105606764555,0.536598801612854,0.029795989394187927,0.38739100098609924,0.04368915036320686
7a48ce4e,0.03701065108180046,0.8578103184700012,0.000640945858322084,0.00812741182744503,0.09641061723232269
7a48acac,0.07749484479427338,0.13547921180725098,0.5900713801383972,0.10296867787837982,0.09398581087589264
7a4ae152,0.01775248907506466,0.9603549838066101,0.0006563303177244961,0.020344246178865433,0.0008920213440433145
7a4fa002,0.3395068347454071,0.21569418907165527,0.21452602744102478,0.1387745589017868,0.09149837493896484
7a47ecc2,0.006906786002218723,0.5470920205116272,0.27793073654174805,0.06497781723737717,0.10309259593486786
7a4ffaa2,0.38155055046081543,0.5425902009010315,0.025030022487044334,0.019067613407969475,0.03176157549023628
7a4f53a4,0.02956375479698181,0.5137060880661011,0.3848652243614197,0.05949026346206665,0.012374615296721458
7a4f1d12,0.007446191273629665,0.732040524482727,0.09402123093605042,0.15228697657585144,0.014204946346580982
7a4ff5c0,0.03555803745985031,0.39732053875923157,0.03291289508342743,0.5119839906692505,0.02222462370991707
7a4e34ec,0.008967019617557526,0.8488249778747559,0.02152654156088829,0.008889621123671532,0.1117917075753212
7a4c00b4,0.12202607095241547,0.8404110074043274,0.0058682020753622055,0.02772253192961216,0.003971989266574383
7a48bae4,0.012822352349758148,0.288087397813797,0.1181926503777504,0.3542656898498535,0.22663196921348572
7a44f968,0.01927601918578148,0.8990191221237183,0.028185853734612465,0.04226214811205864,0.01125672459602356
7a4cd8a4,0.010989448986947536,0.926095187664032,0.011038902215659618,0.03558945655822754,0.016286922618746758
7a496534,0.002420711098238826,0.4262412488460541,0.0002614500990603119,0.0036193332634866238,0.5674571990966797
7a4e9a18,0.14239390194416046,0.5563767552375793,0.06598122417926788,0.054158031940460205,0.18109004199504852
7a4c910a,0.0019355781842023134,0.9765008687973022,0.0038610086776316166,0.015121635980904102,0.002580946311354637
7a4fc712,0.03274068981409073,0.9338170886039734,0.0016554991016164422,0.016196582466363907,0.015590029768645763
7a4cabf4,0.20053216814994812,0.5893722176551819,0.05497005581855774,0.11211713403463364,0.043008461594581604
7a456452,0.00486200675368309,0.83343905210495,0.045535411685705185,0.10505298525094986,0.011110519990324974
7a4b83fa,0.03937744349241257,0.3931486904621124,0.07093072682619095,0.21738293766975403,0.27916020154953003
7a4a9364,0.002190866507589817,0.5376986861228943,0.007222727872431278,0.012173956260085106,0.4407137334346771
7a487516,0.002518573310226202,0.9359980821609497,0.0013956158654764295,0.0084293894469738,0.05165836960077286
7a4a16aa,0.07332002371549606,0.6980099081993103,0.04113736376166344,0.17425331473350525,0.013279348611831665
7a4b35bc,0.09897629171609879,0.5674954652786255,0.0028358022682368755,0.040952831506729126,0.2897395193576813
7a45a7fa,0.008323119953274727,0.2698884606361389,0.3606973886489868,0.3094194531440735,0.05167160555720329
7a5167c0,0.045385994017124176,0.8537755012512207,0.011393953114748001,0.07349453866481781,0.015949998050928116
7a4f1c40,0.010486172512173653,0.9590262174606323,0.0125076649710536,0.013528086245059967,0.004451935179531574
7a4fef26,0.006070700939744711,0.6325357556343079,0.01227421686053276,0.11767739057540894,0.23144197463989258
7a50815c,0.02860715053975582,0.7774094939231873,0.028150010854005814,0.1624133586883545,0.0034199703950434923
7a4fa548,0.2378038465976715,0.6051696538925171,0.011063029058277607,0.027776863425970078,0.11818663775920868
7a494950,0.03103007934987545,0.04710816219449043,0.005044879857450724,0.004777305759489536,0.912039577960968
7a462716,0.008664626628160477,0.7160019278526306,0.08802574872970581,0.14140699803829193,0.0459006242454052
7a50e156,0.025278732180595398,0.8572787046432495,0.006415060255676508,0.0467117615044117,0.06431572139263153
7a4a67f4,0.11814361810684204,0.5297736525535583,0.08770439773797989,0.25915834307670593,0.005220016464591026
7a4f70c8,0.12716692686080933,0.15837940573692322,0.29900872707366943,0.32204586267471313,0.0933990627527237
7a4958e6,0.013878442347049713,0.947270393371582,0.004112688824534416,0.023214465007185936,0.011524127796292305
7a503e4a,0.17381446063518524,0.056108951568603516,0.2286841869354248,0.5062925815582275,0.03509976714849472
7a4ddf4c,0.056438904255628586,0.6010387539863586,0.09060955792665482,0.23172859847545624,0.020184185355901718
7a4e6458,0.19705133140087128,0.5046120285987854,0.013120956718921661,0.022834181785583496,0.262381374835968
7a4fb600,0.005613057408481836,0.7191265821456909,0.08213071525096893,0.11890463531017303,0.0742250382900238
7a483bc8,0.00625073816627264,0.7370503544807434,0.059961847960948944,0.01737370155751705,0.17936328053474426
7a4a3b94,0.15838117897510529,0.1803782731294632,0.34053829312324524,0.082627072930336,0.23807521164417267
7a4bd062,0.001942225149832666,0.5480480790138245,0.15765681862831116,0.20295533537864685,0.08939754962921143
7a4a60b0,0.008458350785076618,0.9481950998306274,0.008169514127075672,0.006630870047956705,0.02854611910879612
7a4dab94,0.0038616606034338474,0.9328964352607727,0.009575387462973595,0.052495039999485016,0.0011716565350070596
7a507e8c,0.002717792522162199,0.9137333631515503,0.015009818598628044,0.042163096368312836,0.026375913992524147
7a4d0888,0.0051011280156672,0.9502581357955933,0.001508082845248282,0.04086747393012047,0.0022650917526334524
7a458c98,0.0646764412522316,0.8192116618156433,0.029362857341766357,0.028840910643339157,0.05790809914469719
7a5018b6,0.4485958218574524,0.42794451117515564,0.05534602329134941,0.019398977980017662,0.048714615404605865
