id,concrete_cement,healthy_metal,incomplete,irregular_metal,other
7a50f088,0.8570103645324707,0.023713622242212296,0.05310346558690071,0.0552920363843441,0.01088032964617014
7a498474,0.06328972429037094,0.8508219122886658,0.010836180299520493,0.07374528795480728,0.0013069345150142908
7a4a2d5c,0.26112788915634155,0.454711377620697,0.008407823741436005,0.27467185258865356,0.001081001479178667
7a50263a,0.5398587584495544,0.1398717164993286,0.023433761671185493,0.29651838541030884,0.0003173680161125958
7a452fc8,0.007217354606837034,0.203397735953331,0.0013696836540475488,0.7848711609840393,0.0031441524624824524
7a4f9c60,0.9869937896728516,0.0091715632006526,0.0005623666802421212,0.002619888400658965,0.0006526936776936054
7a4ed1d6,0.8128618597984314,0.038841452449560165,0.022922148928046227,0.10006128996610641,0.02531318925321102
7a45979c,0.4851214289665222,0.36545631289482117,0.0061715142801404,0.1399712711572647,0.0032794626895338297
7a482b2e,0.9795669913291931,0.010526848025619984,0.00017881991516333073,0.009329001419246197,0.000398179137846455
7a4cd6a6,0.025905035436153412,0.09707160294055939,0.00135228899307549,0.05399191007018089,0.8216792345046997
7a4c5ef6,0.03107490949332714,0.05698268115520477,0.0017087134765461087,0.9100016951560974,0.00023203555610962212
7a4aa5e8,0.04611688107252121,0.2602848708629608,0.019244296476244926,0.5645706653594971,0.10978332906961441
7a50b762,0.0027688525151461363,0.07098594307899475,0.0008666025823913515,0.9238033294677734,0.001575239934027195
7a4eb57a,0.008290702477097511,0.1034914031624794,0.044699590653181076,0.8209285140037537,0.02258964069187641
7a487a7a,0.004731018096208572,0.0359373539686203,0.007598788011819124,0.9473187923431396,0.004414007533341646
7a5108b6,0.019660668447613716,0.05180162191390991,0.0008747815736569464,0.9146961569786072,0.012966890819370747
7a4a0ba6,0.7104044556617737,0.04821209982037544,0.04206998273730278,0.13562750816345215,0.06368591636419296
7a47b4c8,0.2803579866886139,0.4096364676952362,0.08281460404396057,0.22151261568069458,0.005678394343703985
7a4b6a82,0.1734716296195984,0.0745747908949852,0.07856597751379013,0.5357267260551453,0.1376609355211258
7a4a3054,0.26517486572265625,0.10009918361902237,0.0670674666762352,0.5624291896820068,0.0052292486652731895
7a48cb06,0.09560484439134598,0.02103399857878685,0.017941275611519814,0.8440914750099182,0.021328505128622055
7a4ac24e,0.0035147699527442455,0.08012448996305466,0.004426208790391684,0.9075074195861816,0.004427238833159208
7a496dd6,0.08736896514892578,0.2198389768600464,0.001133937039412558,0.584433913230896,0.10722432285547256
7a518aca,0.0029842054937034845,0.9727622866630554,2.49907243414782e-05,0.02409473992884159,0.00013356296403799206
7a48176a,0.4324420392513275,0.14323213696479797,0.010790224187076092,0.389126718044281,0.024408841505646706
7a4a084a,0.117498017847538,0.056685671210289,0.02497286908328533,0.7091731429100037,0.09167047590017319
7a4c0eec,0.7185519337654114,0.0808178186416626,0.07865101099014282,0.11877796053886414,0.003201295156031847
7a4b3bb6,0.06162385642528534,0.1477477103471756,0.04643222689628601,0.7231201529502869,0.02107599563896656
7a4e6ad4,0.14436866343021393,0.018990186974406242,0.01596028357744217,0.8186087012290955,0.002072238828986883
7a46fdda,0.047306329011917114,0.46693655848503113,0.0045792958699166775,0.4183955192565918,0.0627821609377861
7a4dd420,0.02326310984790325,0.3566572666168213,0.008688229136168957,0.2014719694852829,0.40991950035095215
7a46bafa,0.22884635627269745,0.5629199147224426,0.04685879871249199,0.1535700410604477,0.007804878056049347
7a4c54b0,0.050048694014549255,0.32361462712287903,0.015602500177919865,0.6009085774421692,0.009825458750128746
7a4d5810,0.4613035023212433,0.06438896059989929,0.0199381522834301,0.4534197449684143,0.0009495057165622711
7a4b2e0a,0.04097292572259903,0.6085338592529297,0.0036919880658388138,0.34466034173965454,0.0021409413311630487
7a482200,0.7132933735847473,0.19159671664237976,0.00880714412778616,0.0799371525645256,0.00636559771373868
7a476b62,0.3573269844055176,0.09329906105995178,0.011331278830766678,0.5348164439201355,0.0032260094303637743
7a49c394,0.06090433523058891,0.1014733538031578,0.005013017449527979,0.8243873119354248,0.008221995085477829
7a51f2ee,0.09476406872272491,0.5271421670913696,0.021082840859889984,0.33886855840682983,0.018142471089959145
7a48168e,0.9608160853385925,0.004504381213337183,0.0016477174358442426,0.018378715962171555,0.014652852900326252
7a4854c8,0.029840607196092606,0.039327628910541534,0.0016952124424278736,0.9135347604751587,0.015601764433085918
7a4d7688,0.9926499724388123,0.0036850953474640846,0.00013481336645781994,0.0028166428674012423,0.0007133354083634913
7a4c1d42,0.0025762447621673346,0.03544090315699577,0.011529747396707535,0.9294200539588928,0.021033182740211487
7a4ae508,0.002561600413173437,0.18812043964862823,0.006031708791851997,0.7936961650848389,0.00958996918052435
7a50b41a,0.006482459604740143,0.12909077107906342,0.0045171985402703285,0.8596456050872803,0.0002641975588630885
7a4d0c34,0.9703745245933533,0.024804813787341118,0.0002187548525398597,0.001853759866207838,0.0027481685392558575
7a45d3d8,0.004003029782325029,0.005655352491885424,0.002017491962760687,0.9864724278450012,0.001851783599704504
7a4d52b6,0.2804310917854309,0.18913893401622772,0.06275467574596405,0.44888246059417725,0.018792729824781418
7a4f1880,0.07880762219429016,0.0632844939827919,0.04326528683304787,0.5879852175712585,0.22665733098983765
7a4d6a62,0.023626919835805893,0.24119974672794342,0.004065601155161858,0.11605469137430191,0.6150529980659485
7a4be20a,0.05260428413748741,0.01752977818250656,0.013248913921415806,0.45492249727249146,0.4616944491863251
7a4accbc,0.09247557073831558,0.6344984173774719,0.07529342919588089,0.1850692182779312,0.012663518078625202
7a464778,0.6796039938926697,0.06059538945555687,0.035915058106184006,0.21093687415122986,0.012948830612003803
7a4cdc64,0.19039401412010193,0.2688579857349396,0.05232858657836914,0.47564050555229187,0.012778867036104202
7a51b626,0.0022700484842061996,0.12352338433265686,0.002963174367323518,0.8664882183074951,0.004754991736263037
7a460e0c,0.12360666692256927,0.03102710098028183,0.010395498014986515,0.7595059275627136,0.07546468824148178
7a4c242c,0.009543144144117832,0.13374103605747223,0.04776059091091156,0.801874577999115,0.0070806946605443954
7a4fdd56,0.7217654585838318,0.06435427069664001,0.05879182741045952,0.15002436935901642,0.005064148921519518
7a477814,0.852012038230896,0.08624734729528427,0.020851697772741318,0.01730526238679886,0.0235836710780859
7a4631b6,0.09893719106912613,0.878312885761261,0.005489794537425041,0.00897311046719551,0.008287046104669571
7a49ac1a,0.18144425749778748,0.7869701981544495,0.006246781907975674,0.014451257884502411,0.01088753342628479
7a47a30c,0.026688186451792717,0.24252943694591522,0.08324595540761948,0.6228007674217224,0.024735694751143456
7a485946,0.002501864917576313,0.8002013564109802,0.0012422243598848581,0.1956443339586258,0.00041017861803993583
7a4fdbbc,0.004190810490399599,0.9708034992218018,0.009431864134967327,0.013279538601636887,0.0022944065276533365
7a4b9a48,0.1647481769323349,0.7500137686729431,0.00044922446249984205,0.08333945274353027,0.0014491722686216235
7a51a000,0.09373332560062408,0.7952031493186951,0.017110535874962807,0.07509928941726685,0.01885371096432209
7a4b89f4,0.0002643250918481499,0.9832123517990112,0.0020782630890607834,0.01148313283920288,0.0029617645777761936
7a48efaa,0.0027861983980983496,0.9736486077308655,0.0007531339069828391,0.022462191060185432,0.00034974896698258817
7a4f519c,0.3853816092014313,0.35037219524383545,0.06656908243894577,0.12884588539600372,0.0688311979174614
7a4f0458,0.03748233616352081,0.2724270820617676,0.09591934829950333,0.10717184841632843,0.4869994819164276
7a4cd368,0.41235625743865967,0.1337510198354721,0.23597006499767303,0.08025585860013962,0.13766682147979736
7a45dcde,0.09699782729148865,0.5621449947357178,0.03254822641611099,0.30407923460006714,0.004229685291647911
7a465f42,0.018758561462163925,0.9047093391418457,0.01666155643761158,0.055227793753147125,0.004642685875296593
7a507e1e,0.029673852026462555,0.8842397332191467,0.004145471844822168,0.06258329004049301,0.019357696175575256
7a5139c6,0.004246920347213745,0.4097166657447815,0.0013198739616200328,0.015216575004160404,0.5695000886917114
7a44e1d0,0.001122951041907072,0.9053519368171692,0.00291596632450819,0.00655458914116025,0.08405464887619019
7a4c8cfa,0.026497816666960716,0.9435049295425415,0.0009352669585496187,0.024658141657710075,0.004403994418680668
7a48474e,0.018977541476488113,0.050054311752319336,0.010356979444622993,0.12785837054252625,0.7927526235580444
7a4c537a,0.016802262514829636,0.7824008464813232,0.004937147721648216,0.023264901712536812,0.1725948601961136
7a51ec54,0.6211091876029968,0.10180783271789551,0.10495274513959885,0.14770978689193726,0.024420354515314102
7a45813a,0.041894517838954926,0.6364628672599792,0.0013127037091180682,0.31743258237838745,0.0028972558211535215
7a4aacf0,0.12114329636096954,0.7243531942367554,0.040731120854616165,0.03549820929765701,0.07827407866716385
7a498a3c,0.22999797761440277,0.1288229376077652,0.4168986678123474,0.21429575979709625,0.009984442964196205
7a48e708,0.010423006489872932,0.7283702492713928,0.00622854009270668,0.10688905417919159,0.14808917045593262
7a467b12,0.047687429934740067,0.8176979422569275,0.06436307728290558,0.06370186060667038,0.006549631245434284
7a4a35c2,0.04581720754504204,0.14081862568855286,0.24490487575531006,0.27972474694252014,0.2887346148490906
7a4ebd54,0.03353966027498245,0.8783515691757202,0.0026777007151395082,0.004910907242447138,0.08052004128694534
7a4d15c6,0.06486949324607849,0.5249837040901184,0.11546674370765686,0.27960336208343506,0.015076813288033009
7a4f79ce,0.04223378375172615,0.6337307095527649,0.010835699737071991,0.17810039222240448,0.135099396109581
7a4d6f44,0.9297958612442017,0.021043166518211365,0.034500375390052795,0.013767542317509651,0.0008929679752327502
7a4bb820,0.0719766691327095,0.8371665477752686,0.004813097883015871,0.08487366884946823,0.0011699822498485446
7a48d7cc,0.02969023585319519,0.9418764114379883,0.0034913863055408,0.00485930684953928,0.02008269540965557
7a4b3e86,0.006337204948067665,0.49720093607902527,0.011719012632966042,0.0813128724694252,0.40342989563941956
7a4c0050,0.001087210956029594,0.8572537899017334,0.0011351655703037977,0.12900634109973907,0.011517317965626717
7a4afa70,0.01488613523542881,0.22957144677639008,0.5136331915855408,0.07112261652946472,0.17078658938407898
7a490d82,0.31107112765312195,0.4280301034450531,0.001644086791202426,0.00214434158988297,0.25711047649383545
7a509264,0.009032954461872578,0.8836641311645508,0.002231701510027051,0.009410283528268337,0.09566095471382141
7a4ce5c4,0.1505385935306549,0.26032960414886475,0.0037536853924393654,0.008625340647995472,0.5767527222633362
7a481ef4,0.09700379520654678,0.19092023372650146,0.10736734420061111,0.05655959993600845,0.5481489300727844
7a4c780a,0.005229421425610781,0.954169750213623,0.0005896562361158431,0.03947965428233147,0.0005317312316037714
7a47b09a,0.013494265265762806,0.6350541114807129,0.004631519317626953,0.3447626829147339,0.0020572675857692957
7a491b24,0.10214424878358841,0.47763028740882874,0.0141286700963974,0.2851369380950928,0.12095990777015686
7a4cb284,0.02534671686589718,0.8867653608322144,0.007295553106814623,0.028226900845766068,0.05236560478806496
7a4fc848,0.00025543125229887664,0.9217876195907593,0.0005442401161417365,0.009546207264065742,0.06786642223596573
7a4f1b6e,0.033905304968357086,0.9207936525344849,0.0016612773761153221,0.03573259338736534,0.007907131686806679
7a469ef8,0.0050981855019927025,0.6777101755142212,0.0037115069571882486,0.020667491480708122,0.2928125560283661
7a49a026,0.04887674003839493,0.45152637362480164,0.11470677703619003,0.2933420240879059,0.09154794365167618
7a46fa7e,0.04138422757387161,0.8838339447975159,0.016026197001338005,0.05694177374243736,0.0018138708546757698
7a4fa750,0.028251804411411285,0.9610410332679749,0.0006960698519833386,0.006867637392133474,0.0031435275450348854
7a4ffe44,0.0014438246143981814,0.9443570375442505,0.001952267368324101,0.04609392583370209,0.006153005640953779
7a4e6cdc,0.010553541593253613,0.31769615411758423,0.0015823058784008026,0.00422150082886219,0.6659465432167053
7a4c9c2c,0.0018115716520696878,0.9907371997833252,3.521357575664297e-05,0.003789836773648858,0.0036261938512325287
7a489dde,0.0023887036368250847,0.8937804698944092,0.0004337347927503288,0.05229426175355911,0.05110261216759682
7a468cec,0.002350298222154379,0.9721140265464783,0.00104423682205379,0.024436820298433304,5.477822924149223e-05
7a4e68d6,0.0101040443405509,0.9184207320213318,0.0007624492282047868,0.06689374148845673,0.0038191876374185085
7a4cb428,0.0007306878105737269,0.9744228720664978,0.005093816202133894,0.012744399718940258,0.0070081972517073154
7a4de0e6,0.0036905219312757254,0.9808008074760437,0.009039158932864666,0.003522172337397933,0.002947088098153472
7a44e7b6,0.015644801780581474,0.8813353776931763,0.0006758524687029421,0.10181477665901184,0.0005291333654895425
7a4951f2,0.005040911957621574,0.9753953814506531,0.005099639296531677,0.013702383264899254,0.0007616523653268814
7a4aa7fa,0.003564526792615652,0.9883331656455994,6.383570871548727e-05,0.006112570408731699,0.0019259240943938494
7a517ac6,0.08745517581701279,0.7332464456558228,0.006675000302493572,0.03292270377278328,0.13970047235488892
7a51e9de,0.022440923377871513,0.6398342847824097,0.024054883047938347,0.30888718366622925,0.004782825242727995
7a4bb474,0.001740604522638023,0.9878944754600525,0.0012990878894925117,0.008303366601467133,0.0007625579019077122
7a4d84d4,0.01002366840839386,0.978126585483551,0.0003388226614333689,0.009118110872805119,0.0023926831781864166
7a5181ba,0.00039305543759837747,0.9850716590881348,0.00012508919462561607,0.014144167304039001,0.0002661533944774419
7a498ec4,0.0042974017560482025,0.8968294262886047,0.0072650243528187275,0.04949710890650749,0.04211093857884407
7a44e9dc,0.006052784156054258,0.9528489708900452,0.003578329458832741,0.034234046936035156,0.003285730257630348
7a4b56be,0.010667148046195507,0.6744879484176636,0.002063167979940772,0.2159814089536667,0.096800297498703
7a4c6a18,0.005141033791005611,0.6819788217544556,0.014413558878004551,0.043643806129693985,0.2548227608203888
7a4fe3d2,0.04467848315834999,0.6277195811271667,0.08740919083356857,0.23739206790924072,0.002800773596391082
7a472436,0.02982858382165432,0.9399986863136292,0.012666936032474041,0.0029745097272098064,0.014531295746564865
7a4d3394,0.015242137014865875,0.926338791847229,0.006917568389326334,0.03893916308879852,0.012562273070216179
7a46f4b6,0.09992394596338272,0.7693796157836914,0.007220218423753977,0.06092068552970886,0.06255561858415604
7a45d00e,0.00040555151645094156,0.9736672043800354,4.553973121801391e-05,0.025705737993121147,0.00017617319826968014
7a4755fa,0.0028695734217762947,0.9769104719161987,0.00032289596856571734,0.019674545153975487,0.0002223398332716897
7a4994f0,0.03941727802157402,0.3010060787200928,0.5825486779212952,0.024133305996656418,0.052894797176122665
7a4fd2de,0.0005542327999137342,0.931614100933075,5.159806096344255e-05,0.05218331515789032,0.015596958808600903
7a4af0e8,0.025970250368118286,0.8195765614509583,0.005335296504199505,0.1323511153459549,0.016766663640737534
7a462eb4,0.027833491563796997,0.9501856565475464,0.001037031295709312,0.01920461282134056,0.0017391220899298787
7a48abda,0.032991282641887665,0.759212076663971,0.009448154829442501,0.19648991525173187,0.0018585012294352055
7a485054,0.6344923377037048,0.3080275356769562,0.014779400080442429,0.032988741993904114,0.009711919352412224
7a4572a8,0.07069242000579834,0.8617061972618103,0.018905434757471085,0.025350088253617287,0.023345947265625
7a4fa476,0.019702516496181488,0.6470178365707397,0.0325196348130703,0.2877226173877716,0.01303749531507492
